priors_count,Violence_rawscore,Recidivism_rawscore,race,query_id,doc_id
0.078947368,0.510791367,0.36034115099999997,1,1.0,5383
0.052631579000000005,0.5899280579999999,0.36034115099999997,1,1.0,5384
0.052631579000000005,0.35611510799999996,0.6162046910000001,0,1.0,1909
0.7105263159999999,0.40647482,0.36034115099999997,1,1.0,5385
0.21052631600000002,0.45503597100000004,0.36034115099999997,1,1.0,5386
0.0,0.309352518,0.6162046910000001,0,1.0,1910
0.078947368,0.410071942,0.36034115099999997,1,1.0,5387
0.078947368,0.43705036,0.36034115099999997,1,1.0,5388
0.026315789,0.372302158,0.614072495,0,1.0,1913
0.10526315800000001,0.237410072,0.36034115099999997,1,1.0,5390
0.289473684,0.48021582700000004,0.36034115099999997,1,1.0,5393
0.0,0.237410072,0.614072495,0,1.0,1915
0.473684211,0.534172662,0.35820895500000005,1,1.0,5396
0.263157895,0.48920863299999995,0.35820895500000005,1,1.0,5399
0.0,0.384892086,0.614072495,0,1.0,1918
0.052631579000000005,0.446043165,0.35820895500000005,1,1.0,5401
0.0,0.446043165,0.35820895500000005,1,1.0,5402
0.026315789,0.24100719399999998,0.614072495,0,1.0,1919
0.6315789470000001,0.39388489200000004,0.35820895500000005,1,1.0,5406
0.21052631600000002,0.37410071899999997,0.35820895500000005,1,1.0,5408
0.026315789,0.43705036,0.614072495,0,1.0,1920
0.21052631600000002,0.40287769799999995,0.35820895500000005,1,1.0,5410
0.026315789,0.651079137,0.35820895500000005,1,1.0,5412
0.052631579000000005,0.316546763,0.614072495,0,1.0,1922
0.026315789,0.679856115,0.35820895500000005,1,1.0,5413
0.026315789,0.23381295,0.614072495,0,1.0,1923
0.263157895,0.361510791,0.35820895500000005,1,1.0,5414
0.078947368,0.507194245,0.35820895500000005,1,1.0,5415
0.21052631600000002,0.271582734,0.614072495,0,1.0,1924
0.026315789,0.510791367,0.35820895500000005,1,1.0,5416
0.0,0.532374101,0.35820895500000005,1,1.0,5417
0.026315789,0.435251799,0.614072495,0,1.0,1925
0.36842105299999994,0.620503597,0.35820895500000005,1,1.0,5419
0.236842105,0.413669065,0.356076759,1,1.0,5420
0.473684211,0.264388489,0.614072495,0,1.0,1926
0.578947368,0.365107914,0.356076759,1,1.0,5421
0.236842105,0.446043165,0.356076759,1,1.0,5423
0.447368421,0.26618705,0.614072495,0,1.0,1929
0.0,0.5827338129999999,0.356076759,1,1.0,5424
0.026315789,0.625899281,0.356076759,1,1.0,5425
0.0,0.33453237399999997,0.614072495,0,1.0,1930
0.0,0.510791367,0.356076759,1,1.0,5426
0.052631579000000005,0.508992806,0.356076759,1,1.0,5428
0.026315789,0.307553957,0.614072495,0,1.0,1933
0.184210526,0.571942446,0.356076759,1,1.0,5431
0.052631579000000005,0.5737410070000001,0.356076759,1,1.0,5432
0.026315789,0.208633094,0.614072495,0,1.0,1934
0.078947368,0.715827338,0.356076759,1,1.0,5434
0.10526315800000001,0.568345324,0.356076759,1,1.0,5435
0.052631579000000005,0.174460432,0.614072495,0,1.0,1935
0.10526315800000001,0.622302158,0.356076759,1,1.0,5436
0.605263158,0.25179856100000003,0.356076759,1,1.0,5437
0.0,0.258992806,0.614072495,0,1.0,1937
0.0,0.379496403,0.356076759,1,1.0,5438
0.184210526,0.548561151,0.356076759,1,1.0,5439
0.0,0.40107913700000003,0.614072495,0,1.0,1938
0.21052631600000002,0.631294964,0.353944563,1,1.0,5440
0.36842105299999994,0.535971223,0.353944563,1,1.0,5441
0.052631579000000005,0.24640287800000002,0.614072495,0,1.0,1939
0.052631579000000005,0.5251798560000001,0.353944563,1,1.0,5442
0.026315789,0.29496402899999996,0.611940299,0,1.0,1940
0.10526315800000001,0.539568345,0.353944563,1,1.0,5443
0.236842105,0.555755396,0.353944563,1,1.0,5444
0.131578947,0.260791367,0.611940299,0,1.0,1944
0.052631579000000005,0.456834532,0.353944563,1,1.0,5446
0.131578947,0.46942446,0.353944563,1,1.0,5447
0.052631579000000005,0.276978417,0.611940299,0,1.0,1945
0.15789473699999998,0.579136691,0.353944563,1,1.0,5448
0.8684210529999999,0.40287769799999995,0.353944563,1,1.0,5449
0.10526315800000001,0.303956835,0.611940299,0,1.0,1947
0.236842105,0.59352518,0.353944563,1,1.0,5450
0.0,0.616906475,0.353944563,1,1.0,5452
0.473684211,0.17805755399999998,0.611940299,0,1.0,1948
0.36842105299999994,0.494604317,0.353944563,1,1.0,5453
0.15789473699999998,0.29496402899999996,0.353944563,1,1.0,5454
0.0,0.345323741,0.611940299,0,1.0,1949
0.026315789,0.34352518,0.353944563,1,1.0,5456
0.052631579000000005,0.624100719,0.353944563,1,1.0,5457
0.052631579000000005,0.39568345299999996,0.611940299,0,1.0,1950
0.0,0.537769784,0.353944563,1,1.0,5458
0.0,0.600719424,0.353944563,1,1.0,5460
0.052631579000000005,0.311151079,0.611940299,0,1.0,1952
0.131578947,0.5737410070000001,0.353944563,1,1.0,5461
0.026315789,0.534172662,0.353944563,1,1.0,5463
0.026315789,0.350719424,0.611940299,0,1.0,1953
0.10526315800000001,0.53057554,0.353944563,1,1.0,5464
0.289473684,0.478417266,0.353944563,1,1.0,5465
0.052631579000000005,0.413669065,0.611940299,0,1.0,1954
0.10526315800000001,0.431654676,0.35181236700000007,1,1.0,5466
0.447368421,0.491007194,0.35181236700000007,1,1.0,5467
0.052631579000000005,0.392086331,0.611940299,0,1.0,1955
0.052631579000000005,0.577338129,0.35181236700000007,1,1.0,5471
0.052631579000000005,0.417266187,0.35181236700000007,1,1.0,5472
0.15789473699999998,0.44964028799999994,0.611940299,0,1.0,1956
0.10526315800000001,0.5035971220000001,0.35181236700000007,1,1.0,5473
0.131578947,0.318345324,0.611940299,0,1.0,1958
0.0,0.579136691,0.35181236700000007,1,1.0,5475
0.0,0.6025179860000001,0.35181236700000007,1,1.0,5476
0.0,0.413669065,0.611940299,0,1.0,1962
0.39473684200000003,0.597122302,0.35181236700000007,1,1.0,5477
0.15789473699999998,0.48201438799999996,0.35181236700000007,1,1.0,5478
0.052631579000000005,0.361510791,0.611940299,0,1.0,1963
0.131578947,0.618705036,0.35181236700000007,1,1.0,5479
0.0,0.616906475,0.35181236700000007,1,1.0,5480
0.026315789,0.29136690600000004,0.609808102,0,1.0,1965
0.026315789,0.451438849,0.35181236700000007,1,1.0,5481
0.552631579,0.532374101,0.35181236700000007,1,1.0,5485
0.0,0.408273381,0.609808102,0,1.0,1966
0.0,0.293165468,0.35181236700000007,1,1.0,5486
0.0,0.521582734,0.35181236700000007,1,1.0,5488
0.0,0.269784173,0.609808102,0,1.0,1967
0.0,0.42086330899999996,0.34968017100000004,1,1.0,5489
0.10526315800000001,0.543165468,0.34968017100000004,1,1.0,5490
0.0,0.37410071899999997,0.609808102,0,1.0,1969
0.0,0.613309353,0.34968017100000004,1,1.0,5491
0.131578947,0.64028777,0.34968017100000004,1,1.0,5492
0.052631579000000005,0.350719424,0.609808102,0,1.0,1970
0.39473684200000003,0.47122302200000005,0.34968017100000004,1,1.0,5493
0.552631579,0.419064748,0.34968017100000004,1,1.0,5494
0.0,0.388489209,0.609808102,0,1.0,1972
0.131578947,0.575539568,0.34968017100000004,1,1.0,5495
0.10526315800000001,0.634892086,0.34968017100000004,1,1.0,5497
0.0,0.408273381,0.609808102,0,1.0,1973
0.078947368,0.5251798560000001,0.34968017100000004,1,1.0,5498
0.236842105,0.444244604,0.34968017100000004,1,1.0,5499
0.078947368,0.35431654700000004,0.609808102,0,1.0,1975
0.131578947,0.591726619,0.34968017100000004,1,1.0,5500
0.263157895,0.47302158299999997,0.34968017100000004,1,1.0,5501
0.15789473699999998,0.179856115,0.609808102,0,1.0,1977
0.39473684200000003,0.5053956829999999,0.34968017100000004,1,1.0,5502
0.026315789,0.260791367,0.609808102,0,1.0,1978
0.026315789,0.40107913700000003,0.34968017100000004,1,1.0,5503
0.026315789,0.5125899279999999,0.34968017100000004,1,1.0,5504
0.21052631600000002,0.456834532,0.609808102,0,1.0,1979
0.0,0.49820143899999997,0.34968017100000004,1,1.0,5505
0.078947368,0.555755396,0.34968017100000004,1,1.0,5506
0.026315789,0.40287769799999995,0.609808102,0,1.0,1980
0.184210526,0.6852517990000001,0.34968017100000004,1,1.0,5507
0.10526315800000001,0.59352518,0.34968017100000004,1,1.0,5508
0.15789473699999998,0.34712230200000005,0.609808102,0,1.0,1981
0.131578947,0.535971223,0.34968017100000004,1,1.0,5509
0.052631579000000005,0.591726619,0.34968017100000004,1,1.0,5511
0.0,0.284172662,0.609808102,0,1.0,1982
0.289473684,0.39568345299999996,0.34968017100000004,1,1.0,5512
0.21052631600000002,0.45323741,0.34754797400000004,1,1.0,5513
0.052631579000000005,0.357913669,0.609808102,0,1.0,1983
0.078947368,0.5809352520000001,0.34754797400000004,1,1.0,5514
0.0,0.552158273,0.34754797400000004,1,1.0,5519
0.31578947399999996,0.307553957,0.609808102,0,1.0,1984
0.026315789,0.464028777,0.34754797400000004,1,1.0,5520
0.078947368,0.631294964,0.34754797400000004,1,1.0,5522
0.078947368,0.47302158299999997,0.609808102,0,1.0,1985
0.026315789,0.618705036,0.34754797400000004,1,1.0,5523
0.052631579000000005,0.6025179860000001,0.34754797400000004,1,1.0,5524
0.026315789,0.15647482,0.609808102,0,1.0,1986
0.0,0.510791367,0.34754797400000004,1,1.0,5526
0.026315789,0.537769784,0.34754797400000004,1,1.0,5527
0.052631579000000005,0.307553957,0.609808102,0,1.0,1989
0.36842105299999994,0.598920863,0.34754797400000004,1,1.0,5528
0.184210526,0.568345324,0.34754797400000004,1,1.0,5529
0.0,0.361510791,0.609808102,0,1.0,1990
0.31578947399999996,0.38129496399999996,0.34754797400000004,1,1.0,5531
0.078947368,0.68705036,0.34754797400000004,1,1.0,5534
0.0,0.408273381,0.609808102,0,1.0,1991
0.026315789,0.426258993,0.345415778,1,1.0,5536
0.0,0.239208633,0.609808102,0,1.0,1993
0.026315789,0.598920863,0.345415778,1,1.0,5538
0.131578947,0.604316547,0.345415778,1,1.0,5539
0.078947368,0.321942446,0.609808102,0,1.0,1994
0.078947368,0.579136691,0.345415778,1,1.0,5541
0.10526315800000001,0.604316547,0.345415778,1,1.0,5542
0.0,0.267985612,0.609808102,0,1.0,1995
0.263157895,0.47122302200000005,0.345415778,1,1.0,5543
0.526315789,0.307553957,0.345415778,1,1.0,5544
0.15789473699999998,0.38669064700000005,0.609808102,0,1.0,1997
0.131578947,0.584532374,0.345415778,1,1.0,5545
0.21052631600000002,0.48021582700000004,0.345415778,1,1.0,5547
0.052631579000000005,0.419064748,0.607675906,0,1.0,1998
0.184210526,0.45323741,0.345415778,1,1.0,5548
0.052631579000000005,0.627697842,0.345415778,1,1.0,5549
0.131578947,0.22482014399999997,0.607675906,0,1.0,1999
0.31578947399999996,0.537769784,0.345415778,1,1.0,5551
0.026315789,0.464028777,0.345415778,1,1.0,5552
0.0,0.314748201,0.607675906,0,1.0,2000
0.0,0.568345324,0.345415778,1,1.0,5553
0.605263158,0.48920863299999995,0.345415778,1,1.0,5555
0.0,0.23201438800000002,0.607675906,0,1.0,2001
0.289473684,0.510791367,0.345415778,1,1.0,5556
0.10526315800000001,0.54676259,0.345415778,1,1.0,5557
0.0,0.37589928100000003,0.607675906,0,1.0,2002
0.078947368,0.633093525,0.345415778,1,1.0,5558
0.0,0.501798561,0.345415778,1,1.0,5559
0.263157895,0.29496402899999996,0.607675906,0,1.0,2006
0.078947368,0.47122302200000005,0.345415778,1,1.0,5560
0.184210526,0.665467626,0.343283582,1,1.0,5562
0.131578947,0.320143885,0.607675906,0,1.0,2007
0.342105263,0.37589928100000003,0.343283582,1,1.0,5566
0.026315789,0.6672661870000001,0.343283582,1,1.0,5567
0.078947368,0.36330935299999995,0.607675906,0,1.0,2009
0.052631579000000005,0.465827338,0.343283582,1,1.0,5568
0.052631579000000005,0.377697842,0.607675906,0,1.0,2012
0.052631579000000005,0.40107913700000003,0.343283582,1,1.0,5569
0.026315789,0.6600719420000001,0.343283582,1,1.0,5570
0.052631579000000005,0.29496402899999996,0.607675906,0,1.0,2013
0.052631579000000005,0.60971223,0.343283582,1,1.0,5571
0.236842105,0.494604317,0.343283582,1,1.0,5575
0.078947368,0.30215827300000003,0.607675906,0,1.0,2014
0.21052631600000002,0.521582734,0.343283582,1,1.0,5577
0.0,0.625899281,0.343283582,1,1.0,5581
0.078947368,0.361510791,0.607675906,0,1.0,2015
0.0,0.555755396,0.343283582,1,1.0,5584
0.078947368,0.642086331,0.343283582,1,1.0,5585
0.0,0.419064748,0.607675906,0,1.0,2017
0.052631579000000005,0.651079137,0.34115138600000006,1,1.0,5586
0.342105263,0.566546763,0.34115138600000006,1,1.0,5587
0.0,0.36870503600000004,0.607675906,0,1.0,2018
0.078947368,0.36870503600000004,0.34115138600000006,1,1.0,5589
0.052631579000000005,0.642086331,0.34115138600000006,1,1.0,5590
0.026315789,0.21942446,0.607675906,0,1.0,2020
0.342105263,0.564748201,0.34115138600000006,1,1.0,5593
0.657894737,0.566546763,0.34115138600000006,1,1.0,5594
0.131578947,0.273381295,0.607675906,0,1.0,2024
0.026315789,0.5737410070000001,0.34115138600000006,1,1.0,5596
0.31578947399999996,0.552158273,0.34115138600000006,1,1.0,5599
0.052631579000000005,0.21762589899999998,0.607675906,0,1.0,2027
0.605263158,0.5899280579999999,0.34115138600000006,1,1.0,5605
0.15789473699999998,0.535971223,0.34115138600000006,1,1.0,5606
0.026315789,0.307553957,0.6055437100000001,0,1.0,2029
0.42105263200000004,0.37589928100000003,0.33901919,1,1.0,5611
0.052631579000000005,0.586330935,0.33901919,1,1.0,5612
0.026315789,0.29136690600000004,0.6055437100000001,0,1.0,2031
0.184210526,0.537769784,0.33901919,1,1.0,5613
0.0,0.625899281,0.33901919,1,1.0,5616
0.0,0.419064748,0.6055437100000001,0,1.0,2032
0.184210526,0.692446043,0.33901919,1,1.0,5617
0.31578947399999996,0.56294964,0.33901919,1,1.0,5618
0.078947368,0.24640287800000002,0.6055437100000001,0,1.0,2033
0.526315789,0.422661871,0.33901919,1,1.0,5619
0.0,0.392086331,0.6055437100000001,0,1.0,2034
0.078947368,0.624100719,0.33901919,1,1.0,5621
0.10526315800000001,0.508992806,0.33901919,1,1.0,5622
0.131578947,0.23201438800000002,0.6055437100000001,0,1.0,2035
0.026315789,0.47302158299999997,0.33901919,1,1.0,5623
0.10526315800000001,0.557553957,0.33901919,1,1.0,5624
0.026315789,0.32913669100000004,0.6055437100000001,0,1.0,2038
0.0,0.6025179860000001,0.33901919,1,1.0,5625
0.31578947399999996,0.5053956829999999,0.33901919,1,1.0,5627
0.026315789,0.29496402899999996,0.6055437100000001,0,1.0,2039
0.026315789,0.642086331,0.33901919,1,1.0,5628
0.10526315800000001,0.514388489,0.33901919,1,1.0,5629
0.0,0.397482014,0.6055437100000001,0,1.0,2040
0.36842105299999994,0.507194245,0.33901919,1,1.0,5630
0.078947368,0.51618705,0.33901919,1,1.0,5631
0.026315789,0.29496402899999996,0.6055437100000001,0,1.0,2041
0.263157895,0.595323741,0.33901919,1,1.0,5632
0.36842105299999994,0.460431655,0.33901919,1,1.0,5633
0.0,0.40647482,0.6055437100000001,0,1.0,2042
0.605263158,0.54676259,0.33901919,1,1.0,5635
0.078947368,0.336330935,0.33901919,1,1.0,5636
0.15789473699999998,0.196043165,0.6055437100000001,0,1.0,2043
0.342105263,0.37589928100000003,0.33901919,1,1.0,5637
0.21052631600000002,0.6025179860000001,0.336886994,1,1.0,5639
0.0,0.422661871,0.6055437100000001,0,1.0,2044
0.0,0.508992806,0.336886994,1,1.0,5640
0.5,0.417266187,0.336886994,1,1.0,5642
0.052631579000000005,0.372302158,0.603411514,0,1.0,2047
0.15789473699999998,0.559352518,0.336886994,1,1.0,5643
0.763157895,0.528776978,0.336886994,1,1.0,5644
0.0,0.379496403,0.603411514,0,1.0,2049
0.263157895,0.38669064700000005,0.336886994,1,1.0,5645
0.052631579000000005,0.7553956829999999,0.336886994,1,1.0,5646
0.026315789,0.408273381,0.603411514,0,1.0,2051
0.0,0.544964029,0.336886994,1,1.0,5647
0.052631579000000005,0.305755396,0.603411514,0,1.0,2052
0.21052631600000002,0.606115108,0.334754797,1,1.0,5648
0.131578947,0.487410072,0.334754797,1,1.0,5649
0.026315789,0.300359712,0.603411514,0,1.0,2053
0.078947368,0.325539568,0.334754797,1,1.0,5651
0.078947368,0.579136691,0.334754797,1,1.0,5652
0.0,0.37410071899999997,0.603411514,0,1.0,2054
0.131578947,0.674460432,0.334754797,1,1.0,5653
0.36842105299999994,0.399280576,0.334754797,1,1.0,5654
0.026315789,0.215827338,0.603411514,0,1.0,2055
0.10526315800000001,0.54676259,0.334754797,1,1.0,5655
0.10526315800000001,0.64028777,0.334754797,1,1.0,5656
0.0,0.366906475,0.603411514,0,1.0,2056
0.131578947,0.548561151,0.334754797,1,1.0,5657
0.15789473699999998,0.615107914,0.334754797,1,1.0,5658
0.0,0.341726619,0.603411514,0,1.0,2057
0.052631579000000005,0.625899281,0.334754797,1,1.0,5659
0.131578947,0.544964029,0.334754797,1,1.0,5660
0.052631579000000005,0.287769784,0.603411514,0,1.0,2058
0.0,0.652877698,0.334754797,1,1.0,5662
0.0,0.665467626,0.33262260099999996,1,1.0,5665
0.0,0.408273381,0.603411514,0,1.0,2060
0.15789473699999998,0.419064748,0.33262260099999996,1,1.0,5666
0.21052631600000002,0.6025179860000001,0.33262260099999996,1,1.0,5667
0.0,0.444244604,0.603411514,0,1.0,2061
0.10526315800000001,0.534172662,0.33262260099999996,1,1.0,5668
0.052631579000000005,0.476618705,0.33262260099999996,1,1.0,5669
0.052631579000000005,0.30215827300000003,0.603411514,0,1.0,2062
0.026315789,0.6474820139999999,0.33262260099999996,1,1.0,5670
0.131578947,0.537769784,0.33262260099999996,1,1.0,5671
0.052631579000000005,0.36870503600000004,0.603411514,0,1.0,2065
0.447368421,0.361510791,0.33262260099999996,1,1.0,5674
0.052631579000000005,0.575539568,0.33262260099999996,1,1.0,5676
0.0,0.384892086,0.603411514,0,1.0,2066
0.39473684200000003,0.54676259,0.33262260099999996,1,1.0,5677
0.026315789,0.339928058,0.603411514,0,1.0,2068
0.15789473699999998,0.638489209,0.33262260099999996,1,1.0,5678
0.36842105299999994,0.5053956829999999,0.33262260099999996,1,1.0,5679
0.10526315800000001,0.16726618699999998,0.603411514,0,1.0,2069
0.026315789,0.723021583,0.33262260099999996,1,1.0,5680
0.31578947399999996,0.44064748200000003,0.33262260099999996,1,1.0,5681
0.0,0.408273381,0.603411514,0,1.0,2071
0.052631579000000005,0.624100719,0.33262260099999996,1,1.0,5682
0.36842105299999994,0.491007194,0.33262260099999996,1,1.0,5684
0.026315789,0.44064748200000003,0.601279318,0,1.0,2072
0.36842105299999994,0.36330935299999995,0.33262260099999996,1,1.0,5685
0.131578947,0.584532374,0.33262260099999996,1,1.0,5686
0.026315789,0.350719424,0.601279318,0,1.0,2073
0.0,0.44064748200000003,0.33262260099999996,1,1.0,5687
0.0,0.624100719,0.33262260099999996,1,1.0,5691
0.026315789,0.383093525,0.601279318,0,1.0,2078
0.0,0.595323741,0.33262260099999996,1,1.0,5694
0.10526315800000001,0.586330935,0.33049040500000004,1,1.0,5698
0.10526315800000001,0.43705036,0.601279318,0,1.0,2079
0.026315789,0.45323741,0.33049040500000004,1,1.0,5700
0.21052631600000002,0.487410072,0.33049040500000004,1,1.0,5701
0.0,0.26618705,0.601279318,0,1.0,2080
0.026315789,0.54676259,0.33049040500000004,1,1.0,5703
0.026315789,0.595323741,0.33049040500000004,1,1.0,5704
0.0,0.429856115,0.601279318,0,1.0,2083
0.15789473699999998,0.487410072,0.33049040500000004,1,1.0,5707
0.078947368,0.633093525,0.33049040500000004,1,1.0,5710
0.026315789,0.336330935,0.601279318,0,1.0,2084
0.026315789,0.584532374,0.33049040500000004,1,1.0,5711
0.052631579000000005,0.607913669,0.33049040500000004,1,1.0,5713
0.026315789,0.31294964,0.601279318,0,1.0,2085
0.0,0.615107914,0.33049040500000004,1,1.0,5714
0.10526315800000001,0.642086331,0.33049040500000004,1,1.0,5715
0.026315789,0.221223022,0.601279318,0,1.0,2086
0.31578947399999996,0.48201438799999996,0.33049040500000004,1,1.0,5716
0.0,0.269784173,0.601279318,0,1.0,2088
0.0,0.535971223,0.33049040500000004,1,1.0,5717
0.342105263,0.557553957,0.33049040500000004,1,1.0,5718
0.131578947,0.28057554,0.601279318,0,1.0,2091
0.0,0.548561151,0.33049040500000004,1,1.0,5719
0.10526315800000001,0.543165468,0.33049040500000004,1,1.0,5720
0.026315789,0.267985612,0.599147122,0,1.0,2093
0.36842105299999994,0.451438849,0.33049040500000004,1,1.0,5722
0.0,0.606115108,0.33049040500000004,1,1.0,5724
0.078947368,0.196043165,0.599147122,0,1.0,2095
0.21052631600000002,0.487410072,0.33049040500000004,1,1.0,5725
0.0,0.5251798560000001,0.33049040500000004,1,1.0,5726
0.131578947,0.332733813,0.599147122,0,1.0,2096
0.078947368,0.543165468,0.33049040500000004,1,1.0,5729
0.026315789,0.588129496,0.328358209,1,1.0,5730
0.0,0.223021583,0.599147122,0,1.0,2104
0.0,0.6474820139999999,0.328358209,1,1.0,5732
0.052631579000000005,0.631294964,0.328358209,1,1.0,5733
0.10526315800000001,0.37410071899999997,0.599147122,0,1.0,2105
0.184210526,0.45323741,0.328358209,1,1.0,5734
0.447368421,0.33812949600000003,0.328358209,1,1.0,5737
0.0,0.465827338,0.599147122,0,1.0,2110
0.0,0.624100719,0.328358209,1,1.0,5740
0.10526315800000001,0.59352518,0.328358209,1,1.0,5741
0.0,0.248201439,0.599147122,0,1.0,2112
0.10526315800000001,0.613309353,0.328358209,1,1.0,5742
0.026315789,0.474820144,0.328358209,1,1.0,5743
0.026315789,0.41546762600000003,0.599147122,0,1.0,2113
0.15789473699999998,0.557553957,0.328358209,1,1.0,5744
0.026315789,0.620503597,0.328358209,1,1.0,5747
0.31578947399999996,0.20323741,0.599147122,0,1.0,2116
0.10526315800000001,0.474820144,0.328358209,1,1.0,5748
0.342105263,0.526978417,0.328358209,1,1.0,5749
0.184210526,0.18705036,0.597014925,0,1.0,2117
0.10526315800000001,0.553956835,0.326226013,1,1.0,5750
0.263157895,0.64028777,0.326226013,1,1.0,5751
0.026315789,0.35611510799999996,0.597014925,0,1.0,2118
0.31578947399999996,0.5827338129999999,0.326226013,1,1.0,5755
0.0,0.383093525,0.597014925,0,1.0,2119
0.026315789,0.654676259,0.326226013,1,1.0,5756
0.289473684,0.377697842,0.326226013,1,1.0,5757
0.052631579000000005,0.298561151,0.597014925,0,1.0,2120
0.36842105299999994,0.48920863299999995,0.326226013,1,1.0,5758
0.026315789,0.54676259,0.326226013,1,1.0,5762
0.0,0.514388489,0.597014925,0,1.0,2121
0.131578947,0.696043165,0.326226013,1,1.0,5763
0.026315789,0.566546763,0.326226013,1,1.0,5764
0.026315789,0.35611510799999996,0.597014925,0,1.0,2122
0.5,0.352517986,0.326226013,1,1.0,5765
0.21052631600000002,0.508992806,0.326226013,1,1.0,5766
0.026315789,0.37410071899999997,0.597014925,0,1.0,2123
0.15789473699999998,0.661870504,0.326226013,1,1.0,5767
0.026315789,0.6600719420000001,0.326226013,1,1.0,5768
0.078947368,0.221223022,0.597014925,0,1.0,2124
0.39473684200000003,0.467625899,0.326226013,1,1.0,5771
0.10526315800000001,0.41187050399999997,0.326226013,1,1.0,5772
0.0,0.321942446,0.597014925,0,1.0,2125
0.39473684200000003,0.446043165,0.326226013,1,1.0,5773
0.026315789,0.615107914,0.326226013,1,1.0,5774
0.0,0.514388489,0.597014925,0,1.0,2126
0.10526315800000001,0.579136691,0.326226013,1,1.0,5775
0.0,0.43345323700000005,0.32409381700000006,1,1.0,5776
0.026315789,0.40287769799999995,0.597014925,0,1.0,2127
0.184210526,0.570143885,0.32409381700000006,1,1.0,5778
0.236842105,0.521582734,0.32409381700000006,1,1.0,5779
0.052631579000000005,0.318345324,0.597014925,0,1.0,2129
0.10526315800000001,0.48920863299999995,0.32409381700000006,1,1.0,5781
0.10526315800000001,0.492805755,0.32409381700000006,1,1.0,5783
0.21052631600000002,0.273381295,0.597014925,0,1.0,2130
0.0,0.591726619,0.32409381700000006,1,1.0,5784
0.184210526,0.690647482,0.32409381700000006,1,1.0,5785
0.10526315800000001,0.242805755,0.597014925,0,1.0,2133
0.131578947,0.535971223,0.32409381700000006,1,1.0,5787
0.026315789,0.285971223,0.597014925,0,1.0,2135
0.052631579000000005,0.532374101,0.32409381700000006,1,1.0,5788
0.289473684,0.519784173,0.32409381700000006,1,1.0,5789
0.026315789,0.38669064700000005,0.597014925,0,1.0,2137
0.0,0.615107914,0.32409381700000006,1,1.0,5790
0.026315789,0.53057554,0.32409381700000006,1,1.0,5791
0.0,0.435251799,0.597014925,0,1.0,2138
0.052631579000000005,0.643884892,0.32409381700000006,1,1.0,5792
0.026315789,0.645683453,0.32196161999999995,1,1.0,5793
0.10526315800000001,0.34712230200000005,0.597014925,0,1.0,2139
0.289473684,0.541366906,0.32196161999999995,1,1.0,5795
0.078947368,0.392086331,0.32196161999999995,1,1.0,5796
0.0,0.298561151,0.594882729,0,1.0,2142
0.026315789,0.5809352520000001,0.32196161999999995,1,1.0,5797
0.131578947,0.548561151,0.32196161999999995,1,1.0,5799
0.0,0.40107913700000003,0.594882729,0,1.0,2143
0.184210526,0.575539568,0.32196161999999995,1,1.0,5800
0.342105263,0.553956835,0.32196161999999995,1,1.0,5801
0.0,0.29496402899999996,0.594882729,0,1.0,2144
0.026315789,0.631294964,0.32196161999999995,1,1.0,5802
0.026315789,0.654676259,0.32196161999999995,1,1.0,5803
0.10526315800000001,0.269784173,0.594882729,0,1.0,2146
0.289473684,0.438848921,0.32196161999999995,1,1.0,5804
0.552631579,0.42446043200000005,0.32196161999999995,1,1.0,5805
0.10526315800000001,0.264388489,0.594882729,0,1.0,2149
0.0,0.559352518,0.32196161999999995,1,1.0,5806
0.21052631600000002,0.651079137,0.32196161999999995,1,1.0,5807
0.026315789,0.38669064700000005,0.594882729,0,1.0,2152
0.21052631600000002,0.467625899,0.32196161999999995,1,1.0,5809
0.131578947,0.352517986,0.32196161999999995,1,1.0,5810
0.052631579000000005,0.20323741,0.594882729,0,1.0,2154
0.026315789,0.616906475,0.32196161999999995,1,1.0,5811
0.052631579000000005,0.517985612,0.31982942400000003,1,1.0,5814
0.0,0.21942446,0.594882729,0,1.0,2155
0.526315789,0.45323741,0.31982942400000003,1,1.0,5815
0.0,0.37589928100000003,0.594882729,0,1.0,2156
0.0,0.341726619,0.31982942400000003,1,1.0,5818
0.10526315800000001,0.715827338,0.31982942400000003,1,1.0,5819
0.0,0.45503597100000004,0.594882729,0,1.0,2159
0.078947368,0.379496403,0.31982942400000003,1,1.0,5820
0.131578947,0.523381295,0.31982942400000003,1,1.0,5821
0.026315789,0.388489209,0.594882729,0,1.0,2161
0.15789473699999998,0.552158273,0.31982942400000003,1,1.0,5823
0.10526315800000001,0.485611511,0.31982942400000003,1,1.0,5824
0.0,0.429856115,0.594882729,0,1.0,2166
0.21052631600000002,0.42086330899999996,0.31982942400000003,1,1.0,5825
0.36842105299999994,0.419064748,0.31982942400000003,1,1.0,5826
0.0,0.188848921,0.594882729,0,1.0,2167
0.10526315800000001,0.41546762600000003,0.31982942400000003,1,1.0,5827
0.0,0.366906475,0.31982942400000003,1,1.0,5828
0.052631579000000005,0.38669064700000005,0.594882729,0,1.0,2168
0.0,0.552158273,0.317697228,1,1.0,5829
0.184210526,0.59352518,0.317697228,1,1.0,5830
0.052631579000000005,0.325539568,0.594882729,0,1.0,2169
0.078947368,0.40107913700000003,0.317697228,1,1.0,5831
0.10526315800000001,0.6600719420000001,0.317697228,1,1.0,5832
